Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07284635580040742,0.07356265535178706,0.07069656198536957,0.0730857327580452,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07284633183787827,0.0738020011992425,0.06878612250103106,0.07045808434486389,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07069656747444554,0.07189069853976021,0.06615851819515228,0.06615851819515228,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06615850385172647,0.07045809771675486,0.06615850385172647,0.06950242817401886,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06974178925881315,0.07559320165351564,0.06974178925881315,0.0746375322341919,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07535382672241814,0.07666810026918312,0.07189067554196242,0.07284633815288544,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.0730857231649808,0.07523460103719502,0.0730857231649808,0.07487691938877106,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07547396517378863,0.07559319920301326,0.06950241694562954,0.07236850261688232,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07213004530692559,0.07630949584776867,0.07189067524156635,0.07559320330619812,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07547395156876564,0.07738437434058679,0.07069652798200916,0.07332415878772736,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07463754973495382,0.0749961539122539,0.07117439783265503,0.07248774915933609,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07165222048359161,0.07415970243613244,0.07069655095694474,0.07224928587675095,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07236850945571531,0.07415969871195446,0.07033885895177952,0.07105515152215958,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07057732621491686,0.07093593036096042,0.06711417461447189,0.0687861368060112,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06914472101988929,0.07021961748750634,0.06806982455227223,0.0683082789182663,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07021962094932169,0.07296556360148848,0.06986101688897284,0.07189066708087921,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07201083343872805,0.07926547678570726,0.06950243551827326,0.07786224037408829,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07786223342627915,0.08132538502069421,0.07499614724488922,0.08120615780353546,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08144460669050504,0.08407223120485602,0.07834005971344056,0.0831165686249733,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08323582223321999,0.08884876830648646,0.08287813368934051,0.08861031383275986,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.0905207150049763,0.09063994905436157,0.08431070450163804,0.08526637405157089,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.085266393680549,0.08837094181658578,0.08478856221222632,0.08502701669931412,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08484812852341847,0.08884872374363151,0.08478851493488654,0.0878930613398552,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08789310542338928,0.08920737934446134,0.08646051309297015,0.08861031383275986,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08843054806649583,0.08980443556845015,0.08813247314919462,0.08968429267406464,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.0902822567890994,0.09099854938288432,0.08431070096821974,0.0894458144903183,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08789307228483245,0.08813244232911453,0.08263872556402188,0.08705754578113556,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08455007545516573,0.08598266060157693,0.08299734060721026,0.0841914713382721,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08419148154057465,0.08419148154057465,0.07547398174972751,0.07869776338338852,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07834006877173112,0.08084755071646679,0.07714593798912948,0.08001203089952469,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.0802504857936924,0.08598266481466077,0.07881790057708563,0.08263874053955078,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08216090856478671,0.08311657808674777,0.07929481565952301,0.07929481565952301,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07929480106745836,0.07941495075186296,0.07619025430828821,0.07726515084505081,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07714592699442686,0.08120614327548055,0.07619025760695507,0.08048893511295319,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08168399403177845,0.0872960233815612,0.08144461710928419,0.08395209908485413,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.08502699910296775,0.08789309215877847,0.08120615896895378,0.08753540366888046,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08789310267480764,0.08789310267480764,0.08598267896258245,0.0866989716887474,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08741614793900963,0.09219265646069047,0.08574418614100454,0.08646047860383987,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08622113748785386,0.08657974166978631,0.0833550441813481,0.08550484478473663,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08825170826835688,0.08825170826835688,0.08120616997322377,0.08168400824069977,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08204168238778269,0.08287812477736255,0.07834007614532762,0.08096678555011749,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08096676968398507,0.08311656977133255,0.07619026070657382,0.07762284576892853,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07821989612198874,0.07821989612198874,0.07069653000058303,0.0735626220703125,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07260790886502189,0.07308574033578423,0.06854769093831962,0.07141377776861191,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07177145775788975,0.07332419289536232,0.0668757203797029,0.07081671059131622,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.0709359365438492,0.07308573028617786,0.06830830456317304,0.07248774915933609,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.0728463313105882,0.07595180059063233,0.0724877272417168,0.07451829314231873,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07690655886253546,0.07845929373294844,0.07523459678272339,0.07571243494749069,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.07810070194785815,0.07810070194785815,0.07595182385771931,0.07750363647937775,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07786221139078658,0.07786221139078658,0.07260787187759557,0.07272709906101227,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07451830102433443,0.07881789449702263,0.07260788460711674,0.07619026303291321,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07905633561604622,0.08036969318352256,0.07798143922979892,0.07810066640377045,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08287809718854496,0.09553657609050717,0.08287809718854496,0.09410307556390762,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09876036385826381,0.09888051355332497,0.08861028735835996,0.09553658962249756,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09577503581062718,0.11082176864147186,0.0948193665299185,0.11082176864147186,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11106118949652609,0.11118041672626645,0.10198508496543285,0.10652313381433487,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10771725218355753,0.11512139348468206,0.10652312137098567,0.11141885817050934,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.1112996331848644,0.11607705852494693,0.10962767098160603,0.1153598502278328,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11368785679874713,0.13040746740578688,0.11285233717357962,0.1287355124950409,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12467526204833462,0.12634630083600792,0.12037566361309568,0.12515217065811157,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12371960071176911,0.12718275083334746,0.12216687323394476,0.12586939334869385,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12658571919032688,0.12742123881334816,0.11942003416379977,0.12467529624700546,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12479453699589313,0.12479453699589313,0.11177745254560968,0.11691255867481232,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11631549752084266,0.11750962819882493,0.11416571106949097,0.11607704311609268,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.1153598383806114,0.12371964170507986,0.1153598383806114,0.12228614091873169,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12228620001766816,0.12228620001766816,0.11679339561131279,0.11870381981134415,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11965944437915091,0.11965944437915091,0.11034489257751834,0.11070257425308228,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11082179138733757,0.11368787732404496,0.10986703757105667,0.11249375343322754,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11321097042539567,0.12180924256760219,0.1108217999649742,0.11177746951580048,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.1433044559725569,0.1667109989582211,0.1370944449702839,0.15918762981891632,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.1590977735781736,0.1619345044255435,0.14760405746137414,0.16050100326538086,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.1624114048757127,0.20635840265526947,0.1619344823260259,0.1916400045156479,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20158186609970954,0.277054914479988,0.2001483653255691,0.225465327501297,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.2044479444105585,0.28660883232304724,0.20253660568811302,0.28517624735832214,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.28362350194612,0.28362350194612,0.20635835094812086,0.21041856706142426,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.22549559299464814,0.23131766334976203,0.19489402653595556,0.20182032883167267,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20826879076338364,0.21543447671306545,0.1769811898992659,0.1799362450838089,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17578704451689192,0.20444792503267506,0.17575677305810283,0.19083377718925476,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19835720862902848,0.2046864465761178,0.18462382909686886,0.19071461260318756,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19107225553801124,0.19274421059972788,0.16623313332624276,0.18127986788749695,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18271334768507283,0.1882061483608004,0.17960787864224972,0.18259412050247192,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18092217613126196,0.1958496837849909,0.1805635788751717,0.1858179122209549,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18462378049449732,0.19298358262986073,0.17196529426609894,0.17805607616901398,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17769754068892948,0.1834297277971211,0.16480060827571563,0.16635242104530334,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16062023729478167,0.16241143390841575,0.15094707311895644,0.1539333164691925,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.154530340223354,0.15811273279879792,0.13757227710877265,0.14378228783607483,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13948266012990015,0.15620227925533436,0.1347061512810029,0.1429458111524582,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15270886681373902,0.16790510119269414,0.1499922795873193,0.1614263653755188,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599634969922313,0.16050094870363132,0.14461777874168022,0.1487981379032135,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.1566792184692389,0.1593068363968797,0.10891137105651438,0.14330443739891052,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14473793392068546,0.1862957630635375,0.13733379318748504,0.1751900166273117,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18331049382686615,0.19262504641227438,0.17459299307835302,0.18331049382686615,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.1925057892729969,0.20062622325659893,0.1843853552893949,0.19596894085407257,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19931282934856906,0.21089641282857538,0.17495061612152457,0.17865315079689026,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1662028479607691,0.18151922275633087,0.15285834104009005,0.16802430152893066,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16826374760883145,0.17196535405015753,0.1499923112084275,0.15058937668800354,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15178347161348918,0.15715704647123546,0.14163248529554287,0.14413996040821075,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13494463553517433,0.14533500551014208,0.1251522329403221,0.13145212829113007,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12037571014789378,0.14330442335062343,0.12037571014789378,0.1381693035364151,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15208156704504897,0.17148750601544177,0.14760404086739703,0.16265077888965607,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.1677859256741061,0.1700549469160084,0.15285841257223015,0.1548880636692047,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15906839056935182,0.16205371762208215,0.1519027173153021,0.1540525108575821,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.1452148297217156,0.15166420862237512,0.13876635281488844,0.14640896022319794,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.1529776141895653,0.1671888321313016,0.15261901686266377,0.1624114066362381,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.1737565226406182,0.17769749857197,0.16050096865638844,0.16073943674564362,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.1499923122385619,0.1755477344666823,0.14915587663158833,0.17387577891349792,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.17662261348885744,0.1834296893135392,0.17029337584972382,0.17029337584972382,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17674176337554703,0.1805635241940506,0.1716066451168136,0.17578701674938202,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17578704660344552,0.18605727119854268,0.16408330783543879,0.1689799726009369,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16790509235112744,0.17339880944447356,0.15285835743471582,0.1662331372499466,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16587451194112993,0.17530921740749925,0.16444192702276736,0.16826368868350983,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16754646686648825,0.18008572587167548,0.16527744664023072,0.17602550983428955,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17148751684771618,0.17769752813645448,0.16933772304376543,0.16957710683345795,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.17244317099307094,0.1738757562361164,0.16241139798260223,0.167188823223114,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.16551690136532762,0.16563612860515955,0.14927511458624884,0.1507086157798767,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15285834825067718,0.15990387716234458,0.1508277823473027,0.1571570187807083,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16145663549505612,0.1700548931133012,0.15238052606582642,0.15238052606582642,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.151664281345956,0.16551690426739815,0.1442601384234109,0.1628892719745636,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.1700548945697391,0.18474303300538697,0.16814355564230812,0.17960791289806366,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.1891618697170449,0.21901689033405608,0.1890426424973147,0.2111349105834961,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21232902337621812,0.21579217475077664,0.19549109100238052,0.1968044489622116,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19107229180879956,0.20158188961920992,0.18963970652807335,0.19513250887393951,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19298364074537647,0.20779192447662354,0.1759063360983831,0.20779192447662354,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.20253661596793043,0.22534608831897873,0.19919360777154982,0.20611990988254547,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20588057531558115,0.20922449974891674,0.1762649249407807,0.20349231362342834,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.2064775915259176,0.21877838270052152,0.19811869126225393,0.2006261795759201,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.2016415297985077,0.20719394610910646,0.1891618804301221,0.2016415297985077,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.2070746912512489,0.21519512535353605,0.20611994417647084,0.20994079113006592,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.2092244683564349,0.22164448781849128,0.2092244683564349,0.2180611938238144,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22451056497193722,0.22654021529667276,0.21853900987341388,0.22415195405483246,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22880931507781474,0.2541262979508153,0.22880931507781474,0.2513803541660309,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.2510216601149356,0.2694123051706172,0.24098990220911626,0.2567831873893738,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2577095710827152,0.2672625912177237,0.2426619031975012,0.2439761906862259,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24218500464864667,0.24421465559155114,0.22952559808879847,0.23310889303684235,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.2390796213531292,0.23931897788678594,0.22546544975611318,0.23490016162395477,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.239318833761177,0.2522157889849811,0.23573553987110116,0.24158693850040436,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24266182793945307,0.2446924074930723,0.2297649007926122,0.23513846099376678,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22857083471607775,0.24266189640160538,0.22737670381599953,0.24254266917705536,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24708066854102298,0.24839399896154915,0.239109721301857,0.24230414628982544,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24158689750943485,0.24863335490226748,0.22857074462949167,0.24863335490226746,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24773737699828077,0.2866088625082368,0.24767773606257434,0.28613102436065674,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.285414731466021,0.3272119300875478,0.27824904524820293,0.30404385924339294,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.30929911360042706,0.31288147827958707,0.29616280156114594,0.2999836206436157,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.29532637126088823,0.33628805158435293,0.29532637126088823,0.33043572306632996,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32900309503113284,0.3358101696631896,0.3092990929512304,0.3124036192893982,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30404380022620064,0.30786554800021215,0.2827870587630529,0.2829071879386902,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.2885193966164841,0.3188522633737269,0.28398135379487927,0.31706106662750244,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.31431408250112947,0.3195693456320417,0.2639186108790813,0.27227842807769775,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.2780104826113253,0.2885191731130463,0.254126128508175,0.2617696225643158,586608000,0.0,0.0
2000-06-29 00:00:00-04:00,0.2572316860662822,0.2572316860662822,0.2197331580577913,0.22403274476528168,1184880000,0.0,0.0
